Surface Treating Pressure,Slurry Rate,Proppant Concentration
8233.009867576297,100.50008305230739,2.5001134403761895
8219.008341607574,100.40007252876093,2.5001134403761895
8230.009540583,100.40007252876093,2.5001134403761895
8231.009649580765,100.30006200521446,2.5001134403761895
8222.008668600873,100.30006200521446,2.5001134403761895
8221.008559603106,100.40007252876093,2.5001134403761895
8234.009976574063,100.40007252876093,2.5001134403761895
8225.00899559417,100.50008305230739,2.5001134403761895
8229.009431585233,100.7001040994003,2.5001134403761895
8223.008777598638,100.7001040994003,2.5001134403761895
8212.007578623214,100.80011462294677,2.5001134403761895
8238.010412565127,101.0001356700397,2.5001134403761895
8228.009322587468,101.0001356700397,2.5001134403761895
8206.006924636618,101.10014619358614,2.5001134403761895
8221.008559603106,101.10014619358614,2.5001134403761895
8215.00790561651,100.80011462294677,2.5001134403761895
8223.008777598638,100.60009357585383,2.5001134403761895
8225.00899559417,100.7001040994003,1.5000082049115362
8212.007578623214,100.80011462294677,0.49990296944688295
8223.008777598638,100.7001040994003,0.49990296944688295
8215.00790561651,100.60009357585383,0.49990296944688295
8220.00845060534,100.40007252876093,0.49990296944688295
8223.008777598638,100.30006200521446,0.49990296944688295
8213.007687620979,100.40007252876093,0.49990296944688295
8232.009758578532,100.30006200521446,0.49990296944688295
8224.008886596404,100.200051481668,0.49990296944688295
8220.00845060534,100.00003043457508,0.49990296944688295
8218.008232609809,100.200051481668,0.49990296944688295
8204.006706641087,100.200051481668,0.49990296944688295
8209.007251629915,100.10004095812154,0.49990296944688295
8211.007469625447,100.200051481668,0.49990296944688295
8205.006815638852,100.00003043457508,0.49990296944688295
8193.005507665663,100.200051481668,0.49990296944688295
8199.006161652258,100.10004095812154,0.49990296944688295
8189.005071674598,100.00003043457508,0.49990296944688295
8196.00583465896,100.00003043457508,0.49990296944688295
8201.006379647788,100.10004095812154,0.49990296944688295
8190.005180672364,99.90001991102862,0.49990296944688295
8182.004308690237,99.90001991102862,0.49990296944688295
8187.004853679066,99.80000938748215,0.49990296944688295
8191.00528967013,99.80000938748215,0.49990296944688295
8188.004962676832,99.80000938748215,0.49990296944688295
8182.004308690237,99.90001991102862,0.49990296944688295
8196.00583465896,99.80000938748215,0.49990296944688295
8188.004962676832,99.6999988639357,0.49990296944688295
8185.004635683535,99.80000938748215,0.49990296944688295
8192.005398667896,99.90001991102862,0.49990296944688295
8181.004199692472,99.90001991102862,0.49990296944688295
8204.006706641087,99.80000938748215,0.49990296944688295
8193.005507665663,99.80000938748215,0.49990296944688295
8185.004635683535,99.90001991102862,0.49990296944688295
8195.005725661194,100.00003043457508,0.49990296944688295
8190.005180672364,99.90001991102862,0.49990296944688295
8196.00583465896,99.90001991102862,0.49990296944688295
8200.006270650023,99.80000938748215,0.49990296944688295
8188.004962676832,99.6999988639357,0.49990296944688295
8200.006270650023,99.59998834038923,0.49990296944688295
8180.004090694706,99.39996729329631,0.49990296944688295
8195.005725661194,99.39996729329631,0.49990296944688295
8204.006706641087,99.49997781684277,0.49990296944688295
8200.006270650023,99.49997781684277,0.49990296944688295
8207.007033634383,99.49997781684277,0.49990296944688295
8205.006815638852,99.59998834038923,0.49990296944688295
8196.00583465896,99.59998834038923,0.49990296944688295
8196.00583465896,99.59998834038923,0.49990296944688295
8202.006488645555,99.6999988639357,0.49990296944688295
8196.00583465896,99.80000938748215,0.49990296944688295
8212.007578623214,99.90001991102862,0.49990296944688295
8214.007796618745,99.90001991102862,0.49990296944688295
8206.006924636618,99.90001991102862,0.49990296944688295
8215.00790561651,99.90001991102862,0.49990296944688295
8209.007251629915,99.90001991102862,0.49990296944688295
8218.008232609809,99.90001991102862,0.49990296944688295
8222.008668600873,99.6999988639357,0.49990296944688295
8219.008341607574,99.90001991102862,0.49990296944688295
8230.009540583,99.90001991102862,0.49990296944688295
8216.008014614277,99.90001991102862,0.49990296944688295
8217.008123612042,99.80000938748215,0.49990296944688295
8229.009431585233,99.80000938748215,0.49990296944688295
8216.008014614277,99.6999988639357,0.49990296944688295
8230.009540583,99.6999988639357,0.49990296944688295
8231.009649580765,99.80000938748215,0.49990296944688295
8220.00845060534,99.80000938748215,0.49990296944688295
8223.008777598638,99.80000938748215,0.49990296944688295
8223.008777598638,99.6999988639357,0.49990296944688295
8234.009976574063,99.6999988639357,0.49990296944688295
8243.010957553955,99.6999988639357,0.49990296944688295
8243.010957553955,99.59998834038923,0.49990296944688295
8221.008559603106,99.59998834038923,0.49990296944688295
8234.009976574063,99.59998834038923,0.49990296944688295
8237.01030356736,99.59998834038923,0.49990296944688295
8245.011175549487,99.49997781684277,0.49990296944688295
8244.01106655172,99.49997781684277,0.49990296944688295
8243.010957553955,99.49997781684277,0.49990296944688295
8235.010085571828,99.59998834038923,0.49990296944688295
8237.01030356736,99.49997781684277,0.49990296944688295
8246.011284547252,99.59998834038923,0.49990296944688295
8259.01270151821,99.49997781684277,0.49990296944688295
8237.01030356736,99.59998834038923,0.49990296944688295
8248.011502542784,99.49997781684277,0.49990296944688295
8261.012919513742,99.49997781684277,0.49990296944688295
8244.01106655172,99.49997781684277,0.49990296944688295
8259.01270151821,99.49997781684277,0.49990296944688295
8244.01106655172,99.39996729329631,0.49990296944688295
8255.012265527146,99.39996729329631,0.49990296944688295
8266.01346450257,99.39996729329631,0.49990296944688295
8259.01270151821,99.39996729329631,0.49990296944688295
8257.012483522678,99.49997781684277,0.49990296944688295
8260.012810515975,99.59998834038923,0.49990296944688295
8267.013573500337,99.59998834038923,0.49990296944688295
8266.01346450257,99.6999988639357,0.49990296944688295
8262.013028511506,99.6999988639357,0.49990296944688295
8270.013900493634,99.6999988639357,0.49990296944688295
8263.013137509273,99.6999988639357,0.49990296944688295
8267.013573500337,99.6999988639357,0.49990296944688295
8277.014663477996,99.59998834038923,0.49990296944688295
8273.014227486932,99.49997781684277,0.49990296944688295
8273.014227486932,99.49997781684277,0.49990296944688295
8272.014118489165,99.49997781684277,0.49990296944688295
8280.014990471293,99.39996729329631,0.49990296944688295
8275.014445482464,99.49997781684277,0.49990296944688295
8287.015753455653,99.59998834038923,0.49990296944688295
8290.016080448951,99.6999988639357,0.49990296944688295
8286.015644457888,99.59998834038923,0.49990296944688295
8299.017061428844,99.59998834038923,0.49990296944688295
8283.01531746459,99.6999988639357,0.6999240165398136
8287.015753455653,99.6999988639357,0.6999240165398136
8295.01662543778,99.59998834038923,0.6999240165398136
8292.016298444483,99.59998834038923,0.6999240165398136
8298.016952431079,99.59998834038923,0.6999240165398136
8293.016407442248,99.6999988639357,0.6999240165398136
8290.016080448951,99.6999988639357,0.6999240165398136
8296.016734435547,99.6999988639357,0.6999240165398136
8293.016407442248,99.80000938748215,0.6999240165398136
8301.017279424375,99.6999988639357,0.6999240165398136
8291.016189446716,99.59998834038923,0.6999240165398136
8297.016843433312,99.59998834038923,0.6999240165398136
8288.01586245342,99.59998834038923,0.6999240165398136
8303.017497419907,99.59998834038923,0.6999240165398136
8303.017497419907,99.49997781684277,0.6999240165398136
8300.01717042661,99.49997781684277,0.6999240165398136
8305.017715415439,99.49997781684277,0.6999240165398136
8313.018587397566,99.49997781684277,0.6999240165398136
8314.018696395333,99.49997781684277,0.6999240165398136
8300.01717042661,99.59998834038923,0.6999240165398136
8306.017824413206,99.6999988639357,0.6999240165398136
8315.018805393098,99.59998834038923,0.6999240165398136
8309.018151406503,99.59998834038923,0.6999240165398136
8315.018805393098,99.59998834038923,0.6999240165398136
8295.01662543778,99.90001991102862,0.6999240165398136
8300.01717042661,99.80000938748215,0.6999240165398136
8309.018151406503,99.80000938748215,0.6999240165398136
8312.018478399801,99.90001991102862,0.6999240165398136
8316.018914390865,99.6999988639357,0.6999240165398136
8295.01662543778,99.80000938748215,0.6999240165398136
8284.015426462356,99.6999988639357,0.6999240165398136
8302.017388422142,99.6999988639357,0.6999240165398136
8297.016843433312,99.49997781684277,0.6999240165398136
8304.017606417674,99.49997781684277,0.6999240165398136
8293.016407442248,99.49997781684277,0.6999240165398136
8281.015099469058,99.49997781684277,0.6999240165398136
8295.01662543778,99.39996729329631,0.6999240165398136
8289.015971451185,99.49997781684277,0.6999240165398136
8285.015535460121,99.39996729329631,0.6999240165398136
8275.014445482464,99.49997781684277,0.6999240165398136
8284.015426462356,99.49997781684277,0.6999240165398136
8277.014663477996,99.49997781684277,0.6999240165398136
8276.014554480229,99.6999988639357,0.6999240165398136
8269.013791495869,99.80000938748215,0.6999240165398136
8276.014554480229,99.59998834038923,0.6999240165398136
8267.013573500337,99.49997781684277,0.6999240165398136
8277.014663477996,99.49997781684277,0.6999240165398136
8272.014118489165,99.59998834038923,0.6999240165398136
8261.012919513742,99.6999988639357,0.6999240165398136
8260.012810515975,99.80000938748215,0.6999240165398136
8260.012810515975,99.80000938748215,0.6999240165398136
8252.011938533848,99.80000938748215,0.6999240165398136
8255.012265527146,99.6999988639357,0.6999240165398136
8254.01215652938,99.80000938748215,0.6999240165398136
8231.009649580765,99.90001991102862,0.6999240165398136
8249.01161154055,99.90001991102862,0.6999240165398136
8233.009867576297,100.00003043457508,0.6999240165398136
8236.010194569595,100.10004095812154,0.6999240165398136
8248.011502542784,100.00003043457508,0.6999240165398136
8233.009867576297,99.90001991102862,0.6999240165398136
8239.010521562892,99.90001991102862,0.6999240165398136
8223.008777598638,100.00003043457508,0.6999240165398136
8217.008123612042,100.00003043457508,0.6999240165398136
8231.009649580765,99.80000938748215,0.6999240165398136
8216.008014614277,99.80000938748215,0.6999240165398136
8238.010412565127,99.6999988639357,0.6999240165398136
8221.008559603106,99.6999988639357,0.6999240165398136
8208.00714263215,99.59998834038923,0.6999240165398136
8213.007687620979,99.80000938748215,0.6999240165398136
8206.006924636618,99.80000938748215,0.6999240165398136
8208.00714263215,99.80000938748215,0.6999240165398136
8201.006379647788,99.80000938748215,0.6999240165398136
8202.006488645555,99.90001991102862,0.6999240165398136
8202.006488645555,99.80000938748215,0.6999240165398136
8198.006052654491,99.90001991102862,0.6999240165398136
8196.00583465896,100.00003043457508,0.6999240165398136
8188.004962676832,99.90001991102862,0.6999240165398136
8196.00583465896,99.80000938748215,0.6999240165398136
8185.004635683535,99.49997781684277,0.6999240165398136
8186.0047446813005,99.6999988639357,0.6999240165398136
8169.002891719281,99.80000938748215,0.6999240165398136
8158.001692743856,99.90001991102862,0.6999240165398136
8166.002564725984,99.90001991102862,0.6999240165398136
8157.001583746091,99.90001991102862,0.6999240165398136
8161.002019737154,99.80000938748215,0.6999240165398136
8156.001474748325,99.90001991102862,0.6999240165398136
8148.0006027661975,99.90001991102862,0.6999240165398136
8161.002019737154,99.80000938748215,0.6999240165398136
8152.001038757261,99.80000938748215,0.6999240165398136
8152.001038757261,99.80000938748215,0.6999240165398136
8145.0002757729,99.90001991102862,0.6999240165398136
8135.999294793008,99.90001991102862,0.6999240165398136
8143.000057777368,99.80000938748215,0.6999240165398136
8139.999730784071,99.6999988639357,0.6999240165398136
8145.0002757729,99.80000938748215,0.6999240165398136
8145.0002757729,99.6999988639357,0.6999240165398136
8146.000384770666,99.6999988639357,0.6999240165398136
8149.000711763963,99.90001991102862,0.6999240165398136
8147.000493768432,99.90001991102862,0.6999240165398136
8134.999185795242,99.90001991102862,0.6999240165398136
8134.999185795242,99.80000938748215,0.6999240165398136
8150.000820761729,99.90001991102862,0.6999240165398136
8155.001365750559,100.00003043457508,0.6999240165398136
8140.999839781837,99.90001991102862,0.6999240165398136
8136.999403790774,99.90001991102862,0.6999240165398136
8137.9995127885395,99.90001991102862,0.6999240165398136
8137.9995127885395,99.80000938748215,0.6999240165398136
8139.999730784071,99.90001991102862,0.6999240165398136
8139.999730784071,99.90001991102862,0.6999240165398136
8138.999621786305,99.90001991102862,0.6999240165398136
8124.998095817583,99.90001991102862,0.6999240165398136
8134.999185795242,100.00003043457508,0.6999240165398136
8131.998858801944,99.90001991102862,0.6999240165398136
8125.998204815349,99.90001991102862,0.6999240165398136
8131.998858801944,99.90001991102862,0.6999240165398136
8123.997986819817,99.90001991102862,0.6999240165398136
8135.999294793008,100.00003043457508,0.6999240165398136
8129.998640806412,100.00003043457508,0.6999240165398136
8117.997332833222,99.90001991102862,0.6999240165398136
8137.9995127885395,99.6999988639357,0.6999240165398136
8127.998422810881,99.6999988639357,0.6999240165398136
8132.99896779971,99.6999988639357,0.6999240165398136
8129.998640806412,99.80000938748215,0.6999240165398136
8116.997223835456,99.6999988639357,0.6999240165398136
8133.999076797476,99.6999988639357,0.6999240165398136
8135.999294793008,99.6999988639357,0.6999240165398136
8145.0002757729,99.59998834038923,0.6999240165398136
8137.9995127885395,99.59998834038923,0.6999240165398136
8119.997550828753,99.59998834038923,0.6999240165398136
8132.99896779971,99.49997781684277,0.6999240165398136
8135.999294793008,99.49997781684277,0.6999240165398136
8138.999621786305,99.59998834038923,0.6999240165398136
8137.9995127885395,99.49997781684277,0.6999240165398136
8144.000166775134,99.59998834038923,0.6999240165398136
8137.9995127885395,99.59998834038923,0.6999240165398136
8137.9995127885395,99.6999988639357,0.6999240165398136
8146.000384770666,99.80000938748215,0.6999240165398136
8130.998749804178,99.80000938748215,0.6999240165398136
8156.001474748325,99.6999988639357,0.6999240165398136
8149.000711763963,99.80000938748215,0.6999240165398136
8147.000493768432,99.80000938748215,0.6999240165398136
8143.000057777368,99.80000938748215,0.6999240165398136
8129.998640806412,99.6999988639357,0.6999240165398136
8146.000384770666,99.6999988639357,0.6999240165398136
8145.0002757729,99.6999988639357,0.6999240165398136
8137.9995127885395,99.6999988639357,0.6999240165398136
8146.000384770666,99.80000938748215,0.6999240165398136
8123.997986819817,99.80000938748215,0.6999240165398136
8149.000711763963,99.80000938748215,0.6999240165398136
8141.999948779602,99.59998834038923,0.6999240165398136
8135.999294793008,99.59998834038923,0.6999240165398136
8140.999839781837,99.6999988639357,0.6999240165398136
8138.999621786305,99.6999988639357,0.6999240165398136
8134.999185795242,99.59998834038923,0.6999240165398136
8132.99896779971,99.59998834038923,0.6999240165398136
8137.9995127885395,99.59998834038923,0.6999240165398136
8128.9985318086465,99.59998834038923,0.6999240165398136
8145.0002757729,99.80000938748215,0.6999240165398136
8147.000493768432,99.90001991102862,0.6999240165398136
8136.999403790774,99.90001991102862,0.6999240165398136
8120.997659826519,99.80000938748215,0.6999240165398136
8128.9985318086465,99.80000938748215,0.6999240165398136
8141.999948779602,99.80000938748215,0.6999240165398136
8145.0002757729,99.90001991102862,0.9999555871792096
8132.99896779971,99.90001991102862,0.9999555871792096
8137.9995127885395,99.80000938748215,0.9999555871792096
8128.9985318086465,100.10004095812154,0.9999555871792096
8130.998749804178,100.200051481668,0.9999555871792096
8141.999948779602,100.200051481668,0.9999555871792096
8135.999294793008,100.200051481668,0.9999555871792096
8144.000166775134,100.30006200521446,0.9999555871792096
8131.998858801944,100.200051481668,0.9999555871792096
8137.9995127885395,100.10004095812154,0.9999555871792096
8144.000166775134,100.00003043457508,0.9999555871792096
8128.9985318086465,100.200051481668,0.9999555871792096
8135.999294793008,100.10004095812154,0.9999555871792096
8144.000166775134,100.00003043457508,0.9999555871792096
8152.001038757261,100.10004095812154,0.9999555871792096
8151.000929759495,100.00003043457508,0.9999555871792096
8136.999403790774,100.10004095812154,0.9999555871792096
8148.0006027661975,100.200051481668,0.9999555871792096
8151.000929759495,100.10004095812154,0.9999555871792096
8151.000929759495,99.90001991102862,0.9999555871792096
8150.000820761729,100.00003043457508,0.9999555871792096
8138.999621786305,100.00003043457508,0.9999555871792096
8141.999948779602,100.00003043457508,0.9999555871792096
8145.0002757729,99.90001991102862,0.9999555871792096
8156.001474748325,99.90001991102862,0.9999555871792096
8143.000057777368,99.90001991102862,0.9999555871792096
8141.999948779602,99.80000938748215,0.9999555871792096
8145.0002757729,99.80000938748215,0.9999555871792096
8136.999403790774,99.80000938748215,0.9999555871792096
8148.0006027661975,100.00003043457508,0.9999555871792096
8136.999403790774,100.00003043457508,0.9999555871792096
8150.000820761729,99.90001991102862,0.9999555871792096
8151.000929759495,99.80000938748215,0.9999555871792096
8134.999185795242,99.80000938748215,0.9999555871792096
8149.000711763963,99.90001991102862,0.9999555871792096
8137.9995127885395,99.90001991102862,0.9999555871792096
8148.0006027661975,99.90001991102862,0.9999555871792096
8152.001038757261,99.80000938748215,0.9999555871792096
8141.999948779602,99.90001991102862,0.9999555871792096
8147.000493768432,99.6999988639357,0.9999555871792096
8131.998858801944,99.90001991102862,0.9999555871792096
8138.999621786305,99.80000938748215,0.9999555871792096
8147.000493768432,99.80000938748215,0.9999555871792096
8127.998422810881,99.6999988639357,0.9999555871792096
8133.999076797476,99.6999988639357,0.9999555871792096
8131.998858801944,99.59998834038923,0.9999555871792096
8143.000057777368,99.6999988639357,0.9999555871792096
8140.999839781837,99.6999988639357,0.9999555871792096
8137.9995127885395,99.80000938748215,0.9999555871792096
8133.999076797476,99.59998834038923,0.9999555871792096
8132.99896779971,99.59998834038923,0.9999555871792096
8135.999294793008,99.6999988639357,0.9999555871792096
8126.998313813115,99.90001991102862,0.9999555871792096
8133.999076797476,99.80000938748215,0.9999555871792096
8131.998858801944,99.6999988639357,0.9999555871792096
8134.999185795242,99.59998834038923,0.9999555871792096
8143.000057777368,99.6999988639357,0.9999555871792096
8129.998640806412,99.6999988639357,0.9999555871792096
8127.998422810881,99.6999988639357,0.9999555871792096
8129.998640806412,99.90001991102862,0.9999555871792096
8139.999730784071,99.90001991102862,0.9999555871792096
8158.001692743856,99.80000938748215,0.9999555871792096
8128.9985318086465,99.80000938748215,0.9999555871792096
8130.998749804178,99.90001991102862,0.9999555871792096
8123.997986819817,100.00003043457508,0.9999555871792096
8120.997659826519,99.90001991102862,0.9999555871792096
8140.999839781837,99.80000938748215,0.9999555871792096
8123.997986819817,100.00003043457508,0.9999555871792096
8117.997332833222,100.00003043457508,0.9999555871792096
8120.997659826519,100.10004095812154,0.9999555871792096
8130.998749804178,100.10004095812154,0.9999555871792096
8119.997550828753,100.10004095812154,0.9999555871792096
8114.997005839924,99.90001991102862,0.9999555871792096
8116.997223835456,100.00003043457508,0.9999555871792096
8122.997877822051,100.200051481668,0.9999555871792096
8107.996242855563,100.200051481668,0.9999555871792096
8117.997332833222,100.200051481668,0.9999555871792096
8110.99656984886,100.00003043457508,0.9999555871792096
8110.99656984886,100.00003043457508,0.9999555871792096
8116.997223835456,99.90001991102862,0.9999555871792096
8117.997332833222,99.90001991102862,0.9999555871792096
8104.995915862265,100.200051481668,0.9999555871792096
8098.995261875671,100.200051481668,0.9999555871792096
8102.995697866733,100.00003043457508,0.9999555871792096
8100.995479871202,100.00003043457508,0.9999555871792096
8123.997986819817,99.90001991102862,0.9999555871792096
8104.995915862265,99.90001991102862,0.9999555871792096
8098.995261875671,99.90001991102862,0.9999555871792096
8104.995915862265,99.90001991102862,0.9999555871792096
8091.994498891309,100.10004095812154,0.9999555871792096
8106.996133857797,100.00003043457508,0.9999555871792096
8104.995915862265,99.90001991102862,0.9999555871792096
8102.995697866733,100.00003043457508,0.9999555871792096
8112.996787844392,100.00003043457508,0.9999555871792096
8098.995261875671,99.90001991102862,0.9999555871792096
8101.995588868968,99.80000938748215,0.9999555871792096
8095.994934882373,99.80000938748215,0.9999555871792096
8099.9953708734365,99.80000938748215,0.9999555871792096
8119.997550828753,99.90001991102862,0.9999555871792096
8106.996133857797,99.90001991102862,0.9999555871792096
8097.995152877905,99.80000938748215,0.9999555871792096
8094.994825884607,99.80000938748215,0.9999555871792096
8104.995915862265,99.80000938748215,0.9999555871792096
8102.995697866733,99.80000938748215,0.9999555871792096
8100.995479871202,99.6999988639357,0.9999555871792096
8100.995479871202,99.6999988639357,0.9999555871792096
8096.995043880139,99.49997781684277,0.9999555871792096
8112.996787844392,99.6999988639357,0.9999555871792096
8108.996351853329,99.6999988639357,0.9999555871792096
8101.995588868968,99.6999988639357,0.9999555871792096
8105.996024860031,99.6999988639357,0.9999555871792096
8106.996133857797,99.6999988639357,0.9999555871792096
8110.99656984886,99.6999988639357,0.9999555871792096
8107.996242855563,99.6999988639357,0.9999555871792096
8097.995152877905,99.80000938748215,0.9999555871792096
8104.995915862265,99.80000938748215,0.9999555871792096
8095.994934882373,99.90001991102862,0.9999555871792096
8118.997441830988,99.90001991102862,0.9999555871792096
8108.996351853329,99.80000938748215,0.9999555871792096
8095.994934882373,99.80000938748215,0.9999555871792096
8101.995588868968,99.90001991102862,0.9999555871792096
8098.995261875671,99.90001991102862,0.9999555871792096
8121.997768824285,99.80000938748215,0.9999555871792096
8108.996351853329,99.6999988639357,0.9999555871792096
8103.995806864499,99.80000938748215,0.9999555871792096
8095.994934882373,99.80000938748215,0.9999555871792096
8094.994825884607,99.6999988639357,0.9999555871792096
8105.996024860031,99.6999988639357,0.9999555871792096
8099.9953708734365,99.59998834038923,0.9999555871792096
8097.995152877905,99.6999988639357,0.9999555871792096
8091.994498891309,99.6999988639357,0.9999555871792096
8091.994498891309,99.59998834038923,0.9999555871792096
8101.995588868968,99.6999988639357,0.9999555871792096
8087.994062900246,99.6999988639357,0.9999555871792096
8092.994607889075,99.6999988639357,0.9999555871792096
8097.995152877905,99.6999988639357,0.9999555871792096
8093.994716886841,99.6999988639357,0.9999555871792096
8100.995479871202,99.59998834038923,0.9999555871792096
8090.9943898935435,99.6999988639357,0.9999555871792096
8094.994825884607,99.59998834038923,0.9999555871792096
8066.991773947162,99.6999988639357,0.9999555871792096
8090.9943898935435,99.6999988639357,0.9999555871792096
8087.994062900246,99.59998834038923,0.9999555871792096
8078.993081920353,99.59998834038923,0.9999555871792096
8093.994716886841,99.49997781684277,0.9999555871792096
8094.994825884607,99.49997781684277,0.9999555871792096
8100.995479871202,99.49997781684277,0.9999555871792096
8096.995043880139,99.49997781684277,0.9999555871792096
8088.994171898012,99.59998834038923,0.9999555871792096
8096.995043880139,99.59998834038923,0.9999555871792096
8090.9943898935435,99.39996729329631,0.9999555871792096
8098.995261875671,99.39996729329631,0.9999555871792096
8101.995588868968,99.49997781684277,0.9999555871792096
8093.994716886841,99.49997781684277,0.9999555871792096
8103.995806864499,99.49997781684277,0.9999555871792096
8100.995479871202,99.59998834038923,0.9999555871792096
8101.995588868968,99.59998834038923,0.9999555871792096
8095.994934882373,99.59998834038923,0.9999555871792096
8102.995697866733,99.49997781684277,0.9999555871792096
8108.996351853329,99.49997781684277,0.9999555871792096
8108.996351853329,99.49997781684277,0.9999555871792096
8101.995588868968,99.49997781684277,0.9999555871792096
8088.994171898012,99.39996729329631,0.9999555871792096
8109.9964608510945,99.59998834038923,0.9999555871792096
8102.995697866733,99.49997781684277,0.9999555871792096
8101.995588868968,99.59998834038923,0.9999555871792096
8102.995697866733,99.39996729329631,0.9999555871792096
8092.994607889075,99.49997781684277,0.9999555871792096
8114.997005839924,99.49997781684277,0.9999555871792096
8103.995806864499,99.49997781684277,0.9999555871792096
8096.995043880139,99.49997781684277,0.9999555871792096
8108.996351853329,99.39996729329631,0.9999555871792096
8101.995588868968,99.49997781684277,0.9999555871792096
8109.9964608510945,99.59998834038923,0.9999555871792096
8102.995697866733,99.49997781684277,0.9999555871792096
8090.9943898935435,99.49997781684277,0.9999555871792096
8109.9964608510945,99.59998834038923,0.9999555871792096
8104.995915862265,99.59998834038923,0.9999555871792096
8108.996351853329,99.39996729329631,0.9999555871792096
8102.995697866733,99.59998834038923,0.9999555871792096
8092.994607889075,99.6999988639357,0.9999555871792096
8095.994934882373,99.6999988639357,0.9999555871792096
8096.995043880139,99.49997781684277,0.9999555871792096
8110.99656984886,99.59998834038923,0.9999555871792096
8109.9964608510945,99.59998834038923,0.9999555871792096
8103.995806864499,99.6999988639357,0.9999555871792096
8091.994498891309,99.59998834038923,0.9999555871792096
8095.994934882373,99.6999988639357,0.9999555871792096
8104.995915862265,99.59998834038923,0.9999555871792096
8103.995806864499,99.59998834038923,0.9999555871792096
8100.995479871202,99.59998834038923,0.9999555871792096
8103.995806864499,99.59998834038923,0.9999555871792096
8104.995915862265,99.80000938748215,0.9999555871792096
8106.996133857797,99.90001991102862,0.9999555871792096
8091.994498891309,99.80000938748215,0.9999555871792096
8110.99656984886,99.80000938748215,0.9999555871792096
8115.99711483769,99.6999988639357,0.9999555871792096
8112.996787844392,99.6999988639357,0.9999555871792096
8116.997223835456,99.59998834038923,0.9999555871792096
8098.995261875671,99.80000938748215,0.9999555871792096
8116.997223835456,99.80000938748215,0.9999555871792096
8115.99711483769,99.80000938748215,0.9999555871792096
8121.997768824285,99.59998834038923,0.9999555871792096
8110.99656984886,99.39996729329631,0.9999555871792096
8099.9953708734365,99.49997781684277,0.9999555871792096
8112.996787844392,99.49997781684277,0.9999555871792096
8110.99656984886,99.39996729329631,0.9999555871792096
8107.996242855563,99.39996729329631,0.9999555871792096
8120.997659826519,99.39996729329631,0.9999555871792096
8099.9953708734365,99.59998834038923,0.9999555871792096
8108.996351853329,99.39996729329631,0.9999555871792096
8108.996351853329,99.49997781684277,0.9999555871792096
8109.9964608510945,99.59998834038923,0.9999555871792096
8109.9964608510945,99.6999988639357,0.9999555871792096
8103.995806864499,99.6999988639357,0.9999555871792096
8116.997223835456,99.6999988639357,0.9999555871792096
8117.997332833222,99.59998834038923,0.9999555871792096
8111.996678846626,99.59998834038923,0.9999555871792096
8094.994825884607,99.59998834038923,0.9999555871792096
8096.995043880139,99.49997781684277,0.9999555871792096
8112.996787844392,99.49997781684277,0.9999555871792096
8112.996787844392,99.59998834038923,0.9999555871792096
8108.996351853329,99.59998834038923,0.9999555871792096
8093.994716886841,99.49997781684277,0.9999555871792096
8106.996133857797,99.49997781684277,0.9999555871792096
8105.996024860031,99.6999988639357,1.5000082049115362
8105.996024860031,99.49997781684277,1.5000082049115362
8106.996133857797,99.39996729329631,1.5000082049115362
8103.995806864499,99.49997781684277,1.5000082049115362
8104.995915862265,99.29995676974984,1.5000082049115362
8102.995697866733,99.39996729329631,1.5000082049115362
8095.994934882373,99.49997781684277,1.5000082049115362
8107.996242855563,99.6999988639357,1.5000082049115362
8098.995261875671,99.80000938748215,1.5000082049115362
8104.995915862265,99.90001991102862,1.5000082049115362
8103.995806864499,99.90001991102862,1.5000082049115362
8095.994934882373,99.80000938748215,1.5000082049115362
8101.995588868968,99.90001991102862,1.5000082049115362
8108.996351853329,99.90001991102862,1.5000082049115362
8114.997005839924,99.90001991102862,1.5000082049115362
8108.996351853329,99.6999988639357,1.5000082049115362
8106.996133857797,99.80000938748215,1.5000082049115362
8103.995806864499,99.90001991102862,1.5000082049115362
8108.996351853329,99.90001991102862,1.5000082049115362
8118.997441830988,99.80000938748215,1.5000082049115362
8116.997223835456,99.80000938748215,1.5000082049115362
8101.995588868968,100.00003043457508,1.5000082049115362
8108.996351853329,100.00003043457508,1.5000082049115362
8111.996678846626,100.10004095812154,1.5000082049115362
8120.997659826519,100.00003043457508,1.5000082049115362
8110.99656984886,100.10004095812154,1.5000082049115362
8111.996678846626,100.200051481668,1.5000082049115362
8120.997659826519,100.200051481668,1.5000082049115362
8122.997877822051,100.10004095812154,1.5000082049115362
8123.997986819817,100.30006200521446,1.5000082049115362
8101.995588868968,100.30006200521446,1.5000082049115362
8115.99711483769,100.40007252876093,1.5000082049115362
8125.998204815349,100.30006200521446,1.5000082049115362
8115.99711483769,100.30006200521446,1.5000082049115362
8117.997332833222,100.200051481668,1.5000082049115362
8100.995479871202,100.30006200521446,1.5000082049115362
8105.996024860031,100.200051481668,1.5000082049115362
8112.996787844392,100.200051481668,1.5000082049115362
8111.996678846626,100.40007252876093,1.5000082049115362
8097.995152877905,100.30006200521446,1.5000082049115362
8094.994825884607,100.40007252876093,1.5000082049115362
8098.995261875671,100.200051481668,1.5000082049115362
8104.995915862265,100.10004095812154,1.5000082049115362
8112.996787844392,100.00003043457508,1.5000082049115362
8111.996678846626,100.10004095812154,1.5000082049115362
